0.004 3.84216e-05 3.83218e-05
0.008 0.000153299 0.000152987
0.016 0.000607392 0.0006074
0.032 0.00234096 0.00235977
0.064 0.00814632 0.00848743
0.128 0.0209589 0.0247199
0.256 0.0363012 0.0521922
0.512 0.0541959 0.0832407
1.024 0.0777052 0.122493
2.048 0.114951 0.187318
4.096 0.18337 0.308082
8.192 0.317338 0.541119
16.384 0.58335 0.998562
32.768 1.11339 1.89413
65.536 2.16659 3.6607
131.072 4.27946 7.18651
262.144 8.48485 14.2194
524.288 16.913 28.2233
1048.58 33.7808 56.2475
2097.15 67.6502 112.34
4194.3 135.748 224.83
8388.61 272.626 450.242
16777.2 547.666 907.606
