0.000665413 2.68227e-06 2.63445e-06
0.00133083 1.07132e-05 1.0517e-05
0.00266165 4.27817e-05 4.2008e-05
0.0053233 0.000170723 0.000167559
0.0106466 0.000677094 0.000664624
0.0212932 0.00263193 0.00259615
0.0425864 0.00954034 0.00965225
0.0851729 0.0283316 0.0310703
0.170346 0.0603408 0.0795271
0.340691 0.115306 0.163308
0.681383 0.214996 0.323757
1.36277 0.413406 0.631249
2.72553 0.794916 1.17018
5.45106 1.55337 2.28462
10.9021 3.02029 4.5702
21.8043 6.08682 8.99046
43.6085 12.4773 18.4288
87.217 24.5393 36.7129
174.434 48.1672 73.9257
348.868 97.3551 144.946
697.736 197.442 295.256
1395.47 395.257 596.809
2790.94 794.353 1197.91
