# DATE: 2025-06-27 UNITS: LJ CONTRIBUTOR Nick Bailey
# Potential file for Kob-Andersen binary Lennard-Jones with cutoff 2.5 sigma

KABLJ_AA
N 191 R 0.600000 2.500000
1 0.600000 1751.931166 -35894.192819
2 0.610000 1429.411694 -28881.506437
3 0.620000 1169.490475 -23315.109197
4 0.630000 959.343617 -18880.845521
5 0.640000 788.914142 -15336.209939
6 0.650000 650.285116 -12493.242783
7 0.660000 537.201442 -10205.686944
8 0.670000 444.703530 -8359.300950
9 0.680000 368.845508 -6864.520939
10 0.690000 306.477621 -5650.878585
11 0.700000 255.077540 -4662.737463
12 0.710000 212.619111 -3856.023564
13 0.720000 177.469856 -3195.708530
14 0.730000 148.310653 -2653.865099
15 0.740000 124.072583 -2208.159223
16 0.750000 103.887110 -1840.676692
17 0.760000 87.046648 -1537.006937
18 0.770000 72.973257 -1285.525272
19 0.780000 61.193721 -1076.828778
20 0.790000 51.319641 -903.291554
21 0.800000 43.031488 -758.712995
22 0.810000 36.065802 -638.038824
23 0.820000 30.204879 -537.139182
24 0.830000 25.268445 -452.631611
25 0.840000 21.106916 -381.739456
26 0.850000 17.595930 -322.178304
27 0.860000 14.631895 -272.064666
28 0.870000 12.128362 -229.842356
29 0.880000 10.013062 -194.223003
30 0.890000 8.225475 -164.137851
31 0.900000 6.714835 -138.698623
32 0.910000 5.438495 -117.165673
33 0.920000 4.360568 -98.922002
34 0.930000 3.450818 -83.452022
35 0.940000 2.683729 -70.324155
36 0.950000 2.037741 -59.176552
37 0.960000 1.494615 -49.705346
38 0.970000 1.038902 -41.654965
39 0.980000 0.657501 -34.810136
40 0.990000 0.339289 -28.989276
41 1.000000 0.074816 -24.038999
42 1.010000 -0.143958 -19.829571
43 1.020000 -0.323877 -16.251116
44 1.030000 -0.470771 -13.210468
45 1.040000 -0.589614 -10.628528
46 1.050000 -0.684646 -8.438072
47 1.060000 -0.759489 -6.581902
48 1.070000 -0.817235 -5.011299
49 1.080000 -0.860527 -3.684730
50 1.090000 -0.891624 -2.566753
51 1.100000 -0.912456 -1.627095
52 1.110000 -0.924674 -0.839882
53 1.120000 -0.929688 -0.182979
54 1.130000 -0.928704 0.362560
55 1.140000 -0.922754 0.812966
56 1.150000 -0.912716 1.182148
57 1.160000 -0.899341 1.482033
58 1.170000 -0.883272 1.722854
59 1.180000 -0.865052 1.913390
60 1.190000 -0.845146 2.061180
61 1.200000 -0.823949 2.172694
62 1.210000 -0.801795 2.253489
63 1.220000 -0.778966 2.308336
64 1.230000 -0.755701 2.341332
65 1.240000 -0.732200 2.355993
66 1.250000 -0.708632 2.355337
67 1.260000 -0.685136 2.341953
68 1.270000 -0.661828 2.318057
69 1.280000 -0.638803 2.285552
70 1.290000 -0.616140 2.246063
71 1.300000 -0.593901 2.200980
72 1.310000 -0.572135 2.151490
73 1.320000 -0.550882 2.098601
74 1.330000 -0.530171 2.043175
75 1.340000 -0.510025 1.985940
76 1.350000 -0.490457 1.927512
77 1.360000 -0.471477 1.868412
78 1.370000 -0.453089 1.809076
79 1.380000 -0.435295 1.749868
80 1.390000 -0.418090 1.691092
81 1.400000 -0.401471 1.632997
82 1.410000 -0.385427 1.575789
83 1.420000 -0.369951 1.519633
84 1.430000 -0.355031 1.464660
85 1.440000 -0.340654 1.410974
86 1.450000 -0.326807 1.358655
87 1.460000 -0.313476 1.307760
88 1.470000 -0.300647 1.258330
89 1.480000 -0.288304 1.210392
90 1.490000 -0.276434 1.163957
91 1.500000 -0.265020 1.119029
92 1.510000 -0.254048 1.075602
93 1.520000 -0.243503 1.033661
94 1.530000 -0.233370 0.993188
95 1.540000 -0.223635 0.954157
96 1.550000 -0.214282 0.916541
97 1.560000 -0.205299 0.880307
98 1.570000 -0.196672 0.845421
99 1.580000 -0.188386 0.811848
100 1.590000 -0.180430 0.779550
101 1.600000 -0.172791 0.748489
102 1.610000 -0.165457 0.718625
103 1.620000 -0.158415 0.689921
104 1.630000 -0.151655 0.662337
105 1.640000 -0.145165 0.635834
106 1.650000 -0.138934 0.610374
107 1.660000 -0.132954 0.585919
108 1.670000 -0.127213 0.562432
109 1.680000 -0.121702 0.539877
110 1.690000 -0.116412 0.518218
111 1.700000 -0.111335 0.497421
112 1.710000 -0.106461 0.477452
113 1.720000 -0.101783 0.458279
114 1.730000 -0.097293 0.439870
115 1.740000 -0.092983 0.422194
116 1.750000 -0.088847 0.405223
